epoch,loss,val_loss
1,0.0001811883495107418,0.00011068698709683929
2,0.0001639299674480478,0.00010376179155285198
3,0.0001390298885391373,0.00010082451221259066
4,0.00012822046637298205,0.00010419765657437554
5,0.00012372064051777515,9.184754552180646e-05
6,0.00011911059005426748,9.746208043887161e-05
7,0.00011616024170573404,9.793878939848875e-05
8,0.00011424765166383454,9.678765399880415e-05
9,0.00011209362207943894,0.00011002404069482905
10,0.00011099129698074954,0.00010008909491006528
11,0.00010923538055528907,0.00010109706489676011
12,0.00010678403318510229,0.00010610076883824855
13,0.00010574757919281155,0.00012971532079588804
14,0.00010415181449955917,0.00010110216640747205
15,9.981285992005907e-05,0.00011338226097730122
16,9.890387268334944e-05,9.797077575620547e-05
17,9.7804610331535e-05,0.0001140855576138426
