epoch,loss,val_loss
1,0.00026444044803037025,0.00010898044252917889
2,0.00017240438851763302,0.0001112101209520984
3,0.0001667635855351135,0.0001142144768171008
4,0.00015113393963261262,0.00010420193063607183
5,0.00013837909860313382,9.541938455203188e-05
6,0.00013157370499128414,9.864087366262332e-05
7,0.00012703024619527216,9.171489271569233e-05
8,0.00012384195115017918,9.318220352999458e-05
9,0.0001216499309602464,9.726339055688534e-05
10,0.00011904893010739607,9.728694077816926e-05
11,0.00011674983206779993,9.405878245733157e-05
12,0.00011492265651076343,9.661357875210679e-05
13,0.00011313042266300213,9.818044369159861e-05
14,0.00010815001525628373,9.389277448869089e-05
15,0.00010757235805973913,9.951348644372847e-05
16,0.00010695130443019993,0.00010540694343006683
17,0.00010618447280313635,9.91711866839715e-05
18,0.00010561007600791126,0.00010055703885127343
19,0.00010599674141044564,0.00010673814518187735
